0.054,0.1244,0.365,0.2574,0.044,0.1324,0.366,0.124,0.098,0.046,0.057,0.2292,0.05,0.097,0.055,0.047,0.038,0.234,0.195,0.313,0.045,0.052,0.192,0.045,0.094,0.2724,0.8684,0.224,0.055,0.055,0.039,0.1764,0.323,0.049,0.377,0.054,0.036,2.484,0.401,0.079,0.389,0.061,0.057,0.1366,0.211,0.046,0.0666,0.041,0.039,0.241,0.05,0.048,0.153,0.051,0.363,0.052,0.042,0.053,0.108,0.205,0.064,0.152,2.1866,0.226,0.3444,0.171,0.135,0.243,0.057,0.061,2.75,0.185,0.086,0.054,0.055,0.1146,2.5176,0.321,0.187,3.404,0.049,0.055,0.2404,1.5244,0.213,0.392,0.374,0.045,0.719,0.849,0.228,0.351,0.3444,0.373,0.244,0.2066,0.1868,0.2288,0.052,0.05
0.054,0.239,0.3104,0.369,0.044,0.105,0.366,0.0902,0.164,0.046,0.057,0.059,0.05,0.083,0.055,0.1514,0.038,0.234,0.055,0.313,0.045,0.052,0.192,0.045,0.052,0.364,0.5004,0.1504,0.055,0.055,0.039,0.054,0.323,0.049,0.377,0.054,4.439,2.484,0.401,0.079,0.2514,0.061,0.205,0.117,0.211,0.046,0.1806,0.041,0.039,0.046,0.05,0.0718,0.3228,0.051,0.235,0.052,0.042,0.053,0.108,0.205,0.064,0.152,2.239,0.226,0.4414,0.057,0.135,0.243,0.057,0.061,2.692,0.185,0.234,0.054,0.055,0.053,0.26,0.3314,0.187,2.701,0.049,0.055,0.353,1.528,0.173,0.158,0.354,0.045,0.659,1.1634,0.228,0.203,0.252,0.373,0.244,0.221,0.221,0.274,0.052,0.05
0.054,0.239,0.266,0.369,0.044,0.105,0.366,0.259,0.164,0.046,0.057,0.059,0.05,0.062,0.055,0.221,0.0802,0.234,0.0806,2.0404,0.045,0.052,0.047,0.045,0.052,0.4148,0.379,0.04,0.055,0.055,0.039,0.054,0.2352,0.242,0.244,0.054,1.5462,2.484,0.4718,0.079,0.217,0.272,0.242,0.117,0.211,0.046,0.255,0.041,0.039,0.046,0.09,0.167,0.5346,0.051,0.201,0.18,0.042,0.053,0.108,0.141,0.064,0.108,2.215,0.395,0.4774,0.057,0.135,0.243,0.1452,0.061,0.8122,0.185,0.234,0.054,0.1804,0.053,0.1776,0.4036,0.187,3.3424,0.049,0.055,0.353,1.4964,0.173,0.054,0.3788,0.045,0.4538,0.3886,0.228,0.414,0.252,0.3508,0.246,0.293,0.2798,0.274,0.052,0.05
0.054,0.1244,0.266,0.369,0.044,0.2074,0.3862,0.259,0.164,0.046,0.135,0.059,0.2108,0.062,0.261,0.221,0.249,0.234,0.183,3.192,0.045,0.052,0.047,0.045,0.052,0.49,0.371,0.04,0.1274,0.055,0.039,0.054,0.348,0.242,0.058,0.1134,3.7158,2.0096,0.519,2.4974,0.217,0.272,0.242,0.117,0.1132,0.046,0.255,0.041,0.039,0.046,0.15,0.167,0.069,0.1322,0.201,0.18,0.042,0.0902,0.108,1.092,0.252,0.042,2.033,0.2462,1.802,0.057,0.529,0.054,0.204,0.061,0.364,0.2094,0.16,0.054,0.264,0.053,0.054,0.365,0.1412,3.538,0.049,0.055,0.353,1.37,0.206,0.054,0.5888,0.045,0.4676,0.052,0.053,0.4428,0.12,1.7076,0.152,1.0862,0.319,0.3216,0.052,0.17
0.054,0.1536,0.242,0.369,0.044,0.233,0.3046,0.259,0.076,0.046,0.252,0.059,0.251,0.0908,0.261,0.221,0.249,0.1254,0.183,3.192,0.045,0.052,0.047,0.045,0.052,0.7116,0.382,0.04,0.236,0.055,0.1926,0.054,0.348,0.2442,0.058,0.153,4.439,0.112,0.519,3.102,0.31,0.2298,0.242,0.117,0.048,0.046,0.363,0.041,0.039,0.046,0.15,0.167,0.074,0.254,0.193,0.18,0.042,0.239,0.1386,1.6884,0.3044,0.249,2.033,0.209,3.9366,0.057,0.923,0.054,0.282,0.263,0.364,1.2126,0.049,0.054,0.381,0.053,0.054,0.365,0.21,3.673,0.049,0.055,0.353,1.201,0.338,0.054,0.55,0.045,2.4994,0.052,0.053,0.486,0.12,0.2208,0.152,4.099,0.2506,0.3026,0.0908,0.25
0.054,0.18,0.206,0.183,0.044,0.233,0.15,0.259,0.054,0.046,0.252,0.059,0.251,0.134,0.261,0.1166,0.249,0.053,0.183,3.192,0.045,0.052,0.047,0.045,0.052,0.9408,0.346,0.04,0.236,0.055,0.231,0.054,0.192,0.151,0.058,0.153,0.1084,0.112,0.491,3.102,2.1236,0.061,0.177,0.117,0.216,0.234,0.3528,0.041,0.039,0.046,0.15,0.0956,0.0718,0.254,0.051,0.1288,0.042,0.239,0.261,2.784,0.307,0.249,2.033,0.209,4.5354,0.057,0.122,0.054,0.41,0.263,0.188,1.0076,0.049,0.054,0.392,0.053,0.054,0.182,0.21,3.0412,0.049,0.055,0.2174,0.5184,0.455,0.054,0.5716,0.045,2.2296,0.052,0.053,2.0986,0.12,0.2512,0.1326,4.2256,0.148,0.167,0.149,0.25
0.054,0.18,0.206,0.183,0.044,0.2664,0.15,0.0902,0.054,0.046,0.252,0.059,0.251,1.7204,0.261,0.0696,0.249,0.053,0.1894,1.4646,0.045,0.052,0.047,0.045,0.052,1.725,0.298,0.04,0.3056,0.055,0.231,0.054,0.1638,0.151,0.058,0.153,0.217,0.112,0.261,3.102,2.578,0.061,0.066,0.1594,0.258,0.234,0.204,0.041,0.039,0.0952,0.07,0.048,0.0774,0.254,0.051,0.052,0.042,0.239,0.261,2.784,1.3834,0.2484,1.6584,0.04,6.081,0.057,0.122,0.054,0.3218,0.263,0.188,0.664,0.049,1.3692,0.3502,0.053,0.054,0.1964,0.21,0.514,0.049,0.055,0.127,0.492,0.533,0.0838,0.658,0.045,2.562,0.052,0.053,2.4734,0.12,0.353,0.055,4.31,0.05,0.167,0.149,0.25
0.054,0.1536,0.1478,0.183,0.044,0.3488,0.0894,0.048,0.054,0.126,0.252,0.059,0.1706,2.117,0.1374,0.16,0.0802,0.177,0.263,0.313,0.045,0.052,0.047,0.045,0.052,0.323,0.226,0.04,0.352,0.055,0.231,0.054,0.051,0.151,0.058,0.054,0.217,0.112,0.261,0.6836,2.583,0.061,0.4248,0.3486,0.258,0.234,0.204,0.041,0.039,0.169,1.3196,0.048,0.135,0.254,0.165,0.052,0.042,0.3266,0.3756,2.784,0.2236,0.246,0.06,0.04,4.6536,0.057,0.122,0.054,0.146,0.263,0.188,0.5404,0.049,0.063,0.1362,0.053,0.054,0.44,0.1802,0.4372,0.049,0.055,0.127,0.4872,0.5,0.203,0.6196,0.045,2.446,0.052,0.053,2.389,0.12,0.353,0.055,3.9134,0.05,0.1194,0.149,0.21
0.054,0.048,0.213,0.183,0.149,3.244,0.049,0.048,0.054,0.246,0.057,0.059,0.05,2.117,0.055,0.16,0.038,0.177,0.263,1.4646,0.045,0.052,0.047,0.045,0.052,0.299,0.2926,0.04,0.171,0.055,0.1542,0.054,0.051,0.0694,0.058,0.054,0.217,0.112,0.261,0.079,2.45,0.061,0.789,0.427,0.258,0.234,0.096,0.041,0.039,0.169,0.05,0.048,1.4838,0.051,0.241,0.052,0.042,0.261,0.3978,2.784,0.196,0.246,0.06,0.04,2.624,0.1284,0.122,0.054,0.068,0.1418,0.188,0.416,0.049,0.0978,0.066,0.053,0.054,0.44,0.061,0.421,0.049,0.055,0.127,0.3,0.368,0.203,0.466,0.045,2.409,0.052,0.053,2.389,0.1908,0.353,0.055,0.4808,0.05,0.048,0.0714,0.05
0.054,0.048,0.213,0.183,0.149,3.231,0.049,0.048,0.054,0.246,0.057,0.059,0.05,2.117,0.055,3.623,0.038,0.177,0.263,3.192,0.045,0.052,0.047,0.045,0.052,0.7934,0.451,0.04,0.171,0.055,0.039,0.054,0.051,0.049,0.058,0.2036,0.217,0.112,0.261,0.0724,2.388,0.061,0.093,0.3422,0.174,0.1212,0.069,0.041,0.039,0.2932,0.05,0.048,2.277,0.051,0.241,0.205,0.182,0.39,0.256,2.784,0.196,0.246,0.06,0.04,4.519,0.336,0.122,0.054,0.1072,0.061,0.188,0.3356,0.049,0.141,0.074,0.053,0.054,0.44,0.061,1.0108,0.049,0.055,0.127,0.1752,0.431,0.307,0.4096,0.045,2.377,0.052,0.053,0.9162,0.12,0.353,0.055,0.3458,0.05,0.167,0.052,0.05
0.054,0.048,0.213,0.2122,0.149,3.1976,0.049,0.0808,0.054,0.246,0.057,0.1388,0.05,0.9272,0.159,0.0922,0.038,0.1274,0.263,3.306,0.045,0.0864,0.163,0.045,0.052,2.915,0.586,0.04,0.055,0.055,0.039,0.054,0.051,0.049,0.058,0.241,0.036,0.112,0.241,0.046,1.4144,0.24,1.356,0.215,0.048,0.046,1.113,0.041,0.039,0.4726,0.05,0.048,3.6732,0.051,0.241,0.205,2.0682,0.476,0.3508,2.784,0.196,0.356,0.0712,0.04,4.519,0.336,0.122,0.054,0.264,0.061,0.188,0.215,0.049,1.8864,0.086,0.1146,0.054,0.44,0.061,1.4302,0.172,0.055,0.127,0.168,0.275,0.3032,0.372,0.045,3.536,0.052,0.053,0.123,0.1554,0.3992,0.055,0.1792,0.05,0.167,0.052,0.8768
0.054,0.048,0.1152,0.256,0.107,3.064,0.049,0.212,0.054,0.246,0.182,0.192,0.05,0.122,0.159,0.047,0.038,0.087,0.055,3.306,0.045,0.399,0.381,0.045,0.052,2.7896,2.569,0.1136,0.055,0.055,0.039,0.054,0.051,0.049,0.058,0.241,0.036,0.112,0.4906,0.046,0.156,0.24,2.347,0.1916,0.1132,0.076,3.8198,0.041,0.039,0.448,0.05,0.1872,4.6808,0.051,0.203,0.205,2.544,0.4344,0.132,2.784,0.4368,0.1928,0.074,0.04,4.459,0.336,0.1928,0.054,0.253,0.061,0.216,0.215,0.237,2.316,0.086,0.207,0.054,0.3068,0.061,0.505,0.254,0.055,0.1978,0.168,0.2834,0.184,0.372,0.075,2.7092,0.0722,0.053,0.123,0.1554,0.524,0.055,0.188,0.05,0.6284,0.052,0.4634
0.1396,0.048,0.05,0.256,0.044,0.092,0.049,0.212,0.054,0.046,0.182,0.192,0.05,0.122,0.159,0.047,0.038,0.223,0.055,2.3336,0.045,0.4298,0.381,0.045,0.052,2.706,2.5198,0.224,0.055,0.055,0.039,0.054,0.051,0.049,0.058,0.241,0.036,0.1,0.221,0.046,0.1848,0.24,2.347,0.3268,0.211,0.0874,2.5634,0.041,0.039,0.2824,0.05,0.2458,3.9754,0.051,0.051,0.205,2.5584,0.096,1.488,2.886,0.196,0.152,1.1942,0.04,7.179,0.217,0.122,0.054,0.253,0.061,0.258,0.2246,0.237,2.316,0.086,0.207,0.054,0.7274,0.061,0.505,0.254,0.199,0.127,0.168,0.2482,0.158,0.372,0.0476,1.6866,0.153,0.053,0.123,0.12,0.5312,0.244,0.4274,0.05,1.5232,0.052,0.05
0.268,0.048,0.05,0.2866,0.044,0.092,0.2114,0.212,0.054,0.046,0.069,0.41,0.05,0.17,0.1174,0.0818,0.143,0.223,0.055,0.6054,0.045,0.518,0.381,0.045,0.052,0.1212,2.62,0.224,0.055,0.055,0.1482,0.054,0.051,0.049,0.058,0.1662,0.036,0.052,0.192,0.046,0.3702,0.375,1.5002,0.31,0.211,0.046,2.5398,0.041,0.039,0.241,0.05,0.35,1.8808,0.051,0.161,0.052,2.546,0.053,0.2584,2.954,0.196,0.108,0.0668,0.1888,5.964,0.241,0.1574,0.054,0.264,0.061,0.258,0.227,0.237,2.316,0.086,0.207,0.054,0.2076,0.061,0.4234,0.254,0.235,0.127,0.168,0.187,0.054,0.372,0.058,0.34,0.153,0.193,0.123,0.237,0.5248,0.244,1.429,0.05,1.0758,0.052,0.05
0.268,0.048,0.05,0.219,0.044,0.092,0.252,0.1792,0.054,0.046,0.069,0.3302,0.05,0.203,0.055,0.221,0.143,0.223,0.055,0.537,0.045,0.3436,0.265,0.045,0.052,0.9592,2.312,0.224,0.055,0.055,0.221,0.054,0.051,0.049,0.058,0.054,0.036,0.052,0.192,0.0472,2.0914,0.2676,2.1358,0.3808,0.211,0.046,2.455,0.109,0.039,0.124,0.178,0.4006,0.507,0.051,0.229,0.052,1.7796,0.053,0.307,2.954,0.196,0.042,0.065,0.226,5.964,1.5054,0.1574,0.054,0.0962,0.061,0.279,0.227,0.237,0.9672,0.086,0.1454,0.054,0.205,0.061,0.301,0.213,0.235,0.1978,0.168,0.187,0.054,0.372,0.0796,1.7516,0.153,0.228,0.123,0.351,0.4534,0.2634,1.4314,0.05,0.5046,0.052,0.05
0.268,0.1626,0.05,0.146,0.044,0.092,0.252,0.086,0.054,0.046,0.069,0.277,0.05,0.6768,0.055,0.221,0.143,0.189,0.055,0.537,0.045,0.206,0.1226,0.045,0.052,0.614,0.7264,0.224,0.055,0.055,0.221,0.054,0.051,0.049,0.058,0.054,0.036,0.052,0.2628,0.046,2.443,0.196,4.0416,0.31,0.1458,0.046,2.471,0.211,0.039,0.046,0.21,0.4024,0.4094,0.051,0.331,0.18,2.11,0.053,0.3778,2.818,0.196,0.042,0.065,0.226,5.964,0.217,0.122,0.054,0.057,0.061,0.258,0.227,0.1242,0.198,0.203,0.053,0.1364,0.205,0.1366,0.301,0.326,0.055,0.127,0.8764,0.187,0.054,0.348,0.166,2.3524,0.0924,0.228,0.2918,0.351,0.493,0.341,1.405,0.0842,0.4576,0.052,0.05
0.268,0.239,0.05,0.146,0.044,0.092,0.252,0.238,0.054,0.046,1.3464,0.277,0.0902,2.456,0.055,0.221,0.101,0.053,0.1062,0.4474,0.045,0.206,0.047,0.045,0.052,0.266,0.403,0.04,0.055,0.055,0.0754,0.054,0.051,0.049,0.2068,0.1134,0.036,0.052,0.2012,0.0556,2.2454,0.3226,0.23,0.2328,0.048,0.046,2.463,0.211,0.039,0.046,0.27,0.2266,0.25,0.051,6.3784,0.18,2.11,0.053,0.802,1.1726,0.1856,0.042,0.065,0.226,3.244,0.217,0.1928,0.054,0.057,0.061,0.258,0.227,0.049,0.2444,0.2008,0.053,0.26,0.205,0.187,0.301,0.326,0.055,0.1978,0.32,1.5442,0.054,0.36,0.166,1.871,0.1756,0.228,0.3932,0.7188,0.619,0.2276,1.405,0.221,0.41,0.052,0.05
0.054,0.3034,0.05,0.237,0.044,0.092,0.1708,0.238,0.054,0.046,0.096,0.1462,0.251,2.435,0.055,0.1862,0.0802,0.053,0.183,0.313,0.045,0.0828,0.047,0.045,0.052,0.3532,0.3328,0.04,0.055,0.055,0.039,0.0948,0.051,0.0898,0.244,0.153,0.036,0.8944,0.174,0.058,2.211,0.272,0.378,0.1878,0.204,0.046,2.4646,0.211,0.039,0.1198,0.31,0.179,0.25,0.051,0.331,0.18,2.11,0.091,0.235,0.205,0.183,0.042,0.065,0.1516,2.2146,1.4734,0.122,0.054,0.057,0.061,0.246,0.227,0.049,0.247,0.2364,0.053,0.26,0.205,0.187,0.3052,0.3502,0.055,0.127,0.32,0.187,0.068,0.3642,0.166,2.431,0.258,0.158,0.482,0.5058,0.619,0.206,1.405,0.221,0.41,0.052,0.05
0.054,0.2472,0.05,0.237,0.044,0.092,0.049,0.162,0.054,0.046,0.252,0.059,0.251,2.421,0.055,0.047,0.249,0.1026,0.362,0.313,0.045,0.052,0.047,0.045,0.052,0.484,0.272,0.04,0.1274,0.055,0.039,0.258,0.051,0.1896,0.244,0.153,0.036,2.2288,0.5866,0.058,1.0332,0.272,0.415,0.117,0.204,0.046,2.467,0.211,0.039,0.169,0.182,0.179,0.25,0.051,0.311,0.1288,1.3168,0.091,0.1416,0.205,0.2022,0.042,0.247,0.04,2.583,0.217,0.122,0.054,0.057,0.061,0.246,0.227,0.049,0.2958,0.2562,0.053,0.26,1.7524,0.2354,0.372,0.447,0.055,0.127,0.355,0.265,0.068,0.3906,0.1012,2.468,0.258,0.053,0.482,0.0942,0.619,0.1608,1.4002,0.221,1.8656,0.052,0.05
0.054,0.209,0.05,0.237,0.086,0.092,0.049,0.048,0.201,0.046,0.252,0.059,0.251,2.4396,0.1786,0.047,0.249,0.177,0.362,0.3638,0.045,0.052,0.047,0.045,0.052,0.484,0.263,0.04,0.236,0.055,0.039,0.258,0.051,0.344,0.2972,0.153,0.036,2.276,2.119,0.0484,0.1868,0.1032,0.5398,0.1878,0.2712,0.046,2.5414,0.041,0.039,0.169,0.15,0.179,0.25,0.051,0.185,0.052,0.127,0.091,0.44,0.205,0.291,0.042,0.247,0.04,2.5804,0.2646,0.4898,0.054,0.166,0.061,0.364,0.221,0.049,0.369,0.202,0.053,0.26,0.409,0.1578,0.51,0.4444,0.055,0.6218,0.1326,0.382,0.068,0.281,1.3348,2.468,0.258,0.053,0.3976,0.048,0.619,0.07,1.4146,0.221,2.836,0.052,0.05
0.054,0.209,0.05,0.237,0.149,0.1024,0.0894,0.1746,0.241,0.046,0.252,0.151,0.251,2.452,0.261,0.123,0.249,0.177,0.2596,0.299,0.045,0.052,0.047,0.045,0.052,0.388,0.266,0.04,0.236,0.055,0.0774,0.258,0.192,0.344,0.3026,0.054,0.036,2.276,3.467,0.046,0.228,0.061,0.623,0.7556,1.5682,0.046,2.707,0.041,0.039,0.169,0.05,0.179,0.25,0.051,0.301,0.052,0.127,0.091,0.4706,0.173,0.291,0.246,0.2106,0.0738,2.622,0.336,0.2768,0.0982,0.244,0.061,0.364,0.2822,0.049,0.321,0.2282,0.053,0.054,0.5118,0.1354,0.5218,0.5284,0.055,1.6208,0.101,0.499,0.068,0.269,0.07,2.468,0.2168,0.053,0.2118,0.048,1.6858,0.07,1.6068,0.1234,2.836,0.052,0.05
0.054,0.1446,0.05,0.1254,0.149,1.3188,0.15,0.259,0.241,0.046,0.252,0.151,0.0902,0.7418,0.261,0.2098,0.26,0.177,0.2756,0.299,0.045,0.052,0.047,0.045,0.052,0.573,0.306,0.04,0.352,0.055,0.231,0.258,0.192,0.1852,0.191,0.054,0.036,2.276,2.148,0.046,0.228,0.061,0.549,0.267,0.316,0.046,2.788,0.041,0.039,0.046,0.05,0.179,0.25,0.1322,0.301,0.052,0.127,0.091,0.2946,0.045,0.299,0.4116,0.051,0.209,0.7608,0.4178,0.05,0.275,0.3666,0.061,0.3264,0.349,0.197,0.309,0.2054,0.053,0.054,0.4332,0.061,0.445,0.552,0.055,2.78,0.101,0.577,0.068,0.269,0.045,2.332,0.052,0.053,0.123,0.048,0.5692,0.7156,1.536,0.148,1.7752,0.052,0.13
0.054,0.048,0.05,0.051,0.149,0.105,0.15,0.259,0.241,0.046,0.096,0.151,0.05,0.282,0.365,0.255,0.0912,0.0778,0.263,0.299,0.045,0.052,0.163,0.045,0.052,0.921,0.306,0.04,0.352,0.055,0.231,0.0948,0.192,0.049,0.191,0.054,0.036,2.276,0.085,0.046,0.228,0.061,0.2716,0.267,0.316,0.046,1.8288,0.041,0.039,0.046,0.05,0.179,0.25,0.254,0.313,0.052,0.127,0.091,0.189,0.045,0.215,0.455,0.051,0.209,0.182,0.481,0.05,0.275,0.389,0.061,0.176,0.4294,0.234,0.314,0.2184,0.1146,0.054,0.426,0.061,0.445,0.552,0.055,2.78,0.101,0.577,0.1928,0.3474,0.045,0.6274,0.052,0.053,0.1938,0.048,0.7374,0.0804,1.5338,0.148,0.184,0.052,0.25
0.1,0.048,0.213,0.051,0.065,0.105,0.15,0.3902,0.241,0.046,0.057,0.1142,0.05,0.3528,0.3238,0.255,0.049,0.198,0.263,0.299,0.045,0.052,0.192,0.045,0.308,1.269,0.334,0.04,0.171,0.055,0.231,0.054,0.192,0.049,0.0846,0.054,4.428,0.052,0.085,0.046,0.159,0.061,0.2966,0.267,0.316,0.046,0.39,0.041,0.039,0.046,0.05,0.1826,0.25,0.254,1.6582,0.052,0.127,0.097,0.0666,0.045,0.1436,0.497,0.051,0.209,0.052,0.5608,0.05,0.275,0.2746,0.061,0.6618,0.55,0.234,0.4498,0.248,0.207,0.054,0.412,0.061,0.321,0.131,0.055,2.6444,0.101,0.382,0.276,0.367,0.045,0.3372,0.052,0.053,0.123,0.048,0.3742,0.083,2.2132,0.148,0.17,0.052,0.25
0.1,0.048,0.213,0.051,0.044,0.105,0.0692,0.3808,0.313,0.046,0.057,0.059,0.05,0.282,0.159,1.6402,0.049,0.198,0.263,0.299,0.045,0.052,0.3054,0.045,0.308,0.5142,0.3798,0.04,0.1246,0.055,0.231,0.054,0.051,0.049,0.058,0.1662,4.5004,0.052,0.085,0.046,0.113,0.061,0.368,0.2082,0.31,0.046,0.2136,0.041,0.039,0.046,0.05,0.394,0.9972,0.254,1.6642,0.118,0.127,0.321,0.036,0.045,0.072,0.2336,0.051,0.1752,0.052,0.7216,0.05,0.275,0.5206,0.061,1.1476,0.4526,0.049,0.613,0.248,0.207,0.054,0.391,0.061,0.2334,0.254,0.055,2.554,0.101,0.283,0.276,0.3918,0.045,0.326,0.052,0.053,0.1938,0.048,0.3274,0.3702,1.4434,0.0696,1.6576,0.149,0.25
0.148,0.048,0.213,0.051,0.044,0.105,0.049,0.212,1.0662,0.046,0.057,0.059,0.05,0.1928,0.1174,3.605,0.0424,0.198,0.263,0.165,0.045,0.052,0.381,1.562,0.365,0.3016,0.6352,0.04,0.055,0.055,0.0774,0.054,0.051,0.049,0.058,0.241,1.7402,0.052,0.085,0.046,0.101,0.24,0.368,0.169,0.301,0.1964,0.2548,0.041,0.0462,0.046,0.05,1.337,1.9106,0.254,0.467,0.162,0.1218,0.3954,0.036,1.2954,0.26,0.152,0.051,0.04,0.1272,0.346,0.05,0.1238,0.55,0.061,0.0784,0.473,0.049,1.0478,0.248,0.207,0.054,0.052,0.061,0.189,0.254,0.055,2.554,0.101,0.2578,0.1012,0.4214,0.045,0.34,0.052,0.053,0.123,0.048,0.378,0.077,0.5548,0.05,0.7364,0.16,0.25
0.266,0.048,0.213,0.108,0.044,0.105,0.049,0.212,2.2526,0.046,0.057,0.059,0.05,0.122,0.055,3.605,0.038,0.368,0.0966,0.165,0.045,0.052,0.265,0.167,0.403,0.206,0.706,0.04,0.055,0.055,0.039,0.054,0.051,0.049,0.058,0.241,0.993,0.052,0.117,0.046,0.101,0.24,0.368,0.169,0.3336,0.234,0.308,0.041,0.075,0.241,0.05,1.3718,0.409,0.051,0.581,0.2132,0.114,0.464,0.036,2.129,0.28,0.152,0.051,0.1516,0.146,0.346,0.05,0.086,0.55,0.061,0.054,0.473,0.049,1.4568,0.248,0.1454,0.054,0.052,0.061,0.3522,0.254,0.055,2.554,0.101,0.305,0.054,2.1604,0.045,0.34,0.052,0.053,0.123,0.048,0.3684,0.068,0.6762,0.05,0.289,0.16,0.05
0.23,0.048,0.05,0.146,0.044,0.1878,0.063,0.0808,2.2694,0.046,0.057,0.277,0.05,0.122,0.055,3.605,0.038,0.368,0.1318,0.165,0.045,0.052,0.236,0.167,0.4504,0.206,0.7414,0.04,0.055,0.055,0.039,0.054,0.051,0.049,0.205,0.241,1.041,0.052,0.155,0.046,0.1698,0.24,0.368,0.169,0.4416,0.234,0.308,0.041,0.075,0.241,0.05,0.341,0.4444,0.051,1.0098,0.3818,0.114,2.579,0.036,2.2194,0.36,0.064,0.051,0.226,0.146,0.346,0.05,0.054,0.55,0.061,0.054,0.272,0.049,0.579,0.206,0.053,0.054,0.052,0.061,0.393,0.254,0.055,2.554,0.101,0.313,0.08,2.5016,0.045,0.361,0.052,0.193,0.1938,0.048,0.378,0.068,0.5554,0.05,0.3742,0.1452,0.05
0.2542,0.048,0.05,0.146,0.044,0.288,0.063,0.048,2.391,0.046,0.0594,0.277,0.05,0.1928,0.055,2.2198,0.059,0.388,0.183,0.165,0.045,0.1136,0.1982,0.167,0.3852,0.2032,0.697,0.04,0.055,0.055,0.039,0.054,0.051,0.049,0.205,0.2036,0.397,0.052,0.155,0.046,0.273,0.24,0.368,7.6742,0.352,0.234,0.202,0.041,0.079,0.3652,0.05,0.2934,0.3932,0.051,2.725,0.443,0.114,2.5714,0.096,2.411,0.36,0.042,0.051,0.226,0.1272,0.346,0.05,0.054,0.3148,0.061,2.628,0.272,0.049,0.213,0.254,0.053,0.054,0.052,0.061,0.393,0.049,0.055,2.554,0.1642,0.345,0.184,2.462,0.045,0.445,0.052,0.228,0.123,0.048,0.2772,0.096,0.6794,0.05,0.3596,0.063,0.05
0.3762,0.048,0.05,0.146,0.044,0.288,0.063,0.048,1.9944,0.046,0.069,0.277,0.05,0.122,0.055,0.142,0.1652,0.522,0.183,0.165,0.045,0.206,0.047,0.1182,0.235,0.054,0.2706,0.1872,0.055,0.055,0.039,0.054,0.051,0.0694,0.2422,0.054,0.156,0.052,0.155,0.046,0.273,0.1326,0.368,3.738,0.7694,0.1588,0.1924,0.075,0.28,0.448,0.114,0.222,0.2492,0.051,2.725,0.543,0.114,2.4666,0.096,1.1606,0.2324,0.052,0.051,0.226,0.052,0.346,0.05,0.054,1.0378,0.061,2.64,0.272,0.049,0.2568,0.254,0.053,0.26,0.052,0.207,0.6242,0.049,3.446,2.554,0.259,0.2634,0.2984,1.0976,0.045,0.445,0.0932,0.228,0.188,0.2328,0.297,0.8536,0.5522,0.05,0.312,0.063,0.05
0.628,0.1626,0.161,0.051,0.044,0.288,0.063,0.048,0.408,0.046,0.069,0.277,0.05,0.1574,0.055,0.142,2.0544,0.352,0.183,0.3442,0.045,0.206,0.047,0.045,0.235,0.054,0.1998,0.224,0.055,0.055,0.039,0.054,0.051,0.151,0.391,0.054,1.452,0.052,0.155,0.046,0.1698,0.061,0.368,3.168,1.1542,0.046,0.057,0.211,0.304,0.331,0.21,0.222,0.2608,0.051,2.535,0.3306,0.114,2.355,0.096,0.225,0.165,0.052,0.051,0.1888,0.052,0.346,0.05,0.054,0.6224,0.061,2.648,0.272,0.1618,0.186,0.254,0.053,0.26,0.052,0.207,1.4914,0.049,3.603,2.554,0.224,1.6002,0.327,0.2712,0.1314,0.445,0.258,0.228,0.7024,0.279,0.599,0.208,0.2352,0.05,0.4024,0.063,0.05
0.628,0.3678,0.161,0.1254,0.044,0.2212,0.063,0.048,0.408,0.046,0.069,0.1462,0.05,0.5534,0.055,0.047,2.6004,0.352,0.055,0.402,0.045,0.206,0.047,0.057,0.235,0.054,0.129,0.224,0.055,0.055,0.1118,0.054,0.051,0.151,0.391,0.153,1.6024,0.052,0.155,0.046,0.1718,0.061,0.368,3.168,0.189,0.046,0.057,0.211,0.364,0.0874,0.21,0.0828,0.154,0.051,0.051,0.2228,0.1848,0.068,0.096,0.157,1.5426,0.052,0.051,0.04,0.052,0.057,0.05,0.0564,0.207,0.061,2.648,0.272,0.237,0.186,0.2492,0.053,0.26,0.052,0.207,1.369,0.049,3.717,2.554,0.224,0.243,0.249,0.29,0.166,0.382,0.3388,0.158,0.3124,0.279,0.599,0.208,0.3048,0.05,0.538,1.0926,0.05
0.628,0.4,0.161,0.237,0.044,0.1106,3.3796,0.2,0.256,0.046,0.069,0.0958,0.05,0.1634,0.055,0.047,2.589,0.352,0.1266,0.402,0.045,0.381,0.047,0.777,0.235,0.272,0.129,0.224,0.055,0.055,0.221,0.054,0.051,0.151,0.3378,0.153,4.204,0.052,0.167,0.046,0.124,0.3226,0.553,1.4638,0.189,0.046,0.057,0.211,0.356,0.046,0.21,0.048,0.154,0.051,0.153,0.164,0.114,0.068,0.2016,0.317,1.8686,0.3152,0.233,0.04,0.052,0.057,0.05,0.066,0.207,0.061,0.074,0.2606,0.237,0.2908,0.4152,0.053,0.26,0.1252,0.2574,1.5836,0.049,3.0428,1.6448,0.1608,0.243,0.197,0.314,0.166,0.34,0.359,0.053,0.41,0.279,0.599,0.2468,0.212,0.05,0.9264,2.651,0.05
